1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,reakce,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,pozadavky,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,validace,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,lokalni_dopad,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,vzdelavani,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,kontext,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,dotazy,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,informace,Ne
1.77._Hruda:_Bruselu_jsme_nemuseli_nic_vracet.txt,podpora,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,kriterium,vyhovující
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,odstavce,3
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,hard_news,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,politicka_zprava,Ano
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,soukromy_ramec,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,strategicke,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,vecne,Ano
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,funkce,aktuálních fakta a události
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,vyvazenost,různé úhly pohledu
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,protichudna_hlediska,Ano
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,odborny_zdroj,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,citace_a_parafraze,Ano
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,pyramida,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,fakta_a_nazory,Ano
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,negativni_vyzneni,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,konflikt,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,nekompetence,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,skandal,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,dopad,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,obtezujici_okolnosti,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,problemy,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,rady,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,personalizace,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,soukromy_zivot,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,senzacnost,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,emoce,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,morbidnost,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,reakce,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,pozadavky,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,validace,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,lokalni_dopad,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,vzdelavani,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,kontext,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,dotazy,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,informace,Ne
1.46._Co_říkají_ke_spolupráci_ODS_a_KSČM.txt,podpora,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,kriterium,vyhovující
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,odstavce,1
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,hard_news,Ano
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,politicka_zprava,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,soukromy_ramec,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,strategicke,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,vecne,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,funkce,aktuálních fakta a události
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,vyvazenost,různé úhly pohledu
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,protichudna_hlediska,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,odborny_zdroj,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,citace_a_parafraze,Ano
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,pyramida,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,fakta_a_nazory,Ano
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,negativni_vyzneni,Ano
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,konflikt,Ano
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,nekompetence,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,skandal,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,dopad,Ano
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,obtezujici_okolnosti,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,problemy,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,rady,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,personalizace,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,soukromy_zivot,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,senzacnost,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,emoce,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,morbidnost,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,reakce,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,pozadavky,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,validace,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,lokalni_dopad,Ano
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,vzdelavani,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,kontext,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,dotazy,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,informace,Ne
1.7._Opilý_chlapec_ohrožoval_lidi_mačetou.txt,podpora,Ne
1.97._Omluva.txt,kriterium,vyhovující
1.97._Omluva.txt,odstavce,1
1.97._Omluva.txt,hard_news,Ne
1.97._Omluva.txt,politicka_zprava,Ne
1.97._Omluva.txt,soukromy_ramec,Ne
1.97._Omluva.txt,strategicke,Ne
1.97._Omluva.txt,vecne,Ne
1.97._Omluva.txt,funkce,aktuálních fakta a události
1.97._Omluva.txt,vyvazenost,různé úhly pohledu
1.97._Omluva.txt,protichudna_hlediska,Ne
1.97._Omluva.txt,odborny_zdroj,Ne
1.97._Omluva.txt,citace_a_parafraze,Ne
1.97._Omluva.txt,pyramida,Ne
1.97._Omluva.txt,fakta_a_nazory,Ne
1.97._Omluva.txt,negativni_vyzneni,Ne
1.97._Omluva.txt,konflikt,Ne
1.97._Omluva.txt,nekompetence,Ne
1.97._Omluva.txt,skandal,Ne
1.97._Omluva.txt,dopad,Ne
1.97._Omluva.txt,obtezujici_okolnosti,Ne
1.97._Omluva.txt,problemy,Ne
1.97._Omluva.txt,rady,Ne
1.97._Omluva.txt,personalizace,Ne
1.97._Omluva.txt,soukromy_zivot,Ne
1.97._Omluva.txt,senzacnost,Ne
1.97._Omluva.txt,emoce,Ne
1.97._Omluva.txt,morbidnost,Ne
1.97._Omluva.txt,reakce,Ne
1.97._Omluva.txt,pozadavky,Ne
1.97._Omluva.txt,validace,Ne
1.97._Omluva.txt,lokalni_dopad,Ne
1.97._Omluva.txt,vzdelavani,Ne
1.97._Omluva.txt,kontext,Ne
1.97._Omluva.txt,dotazy,Ne
1.97._Omluva.txt,informace,Ne
1.97._Omluva.txt,podpora,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,kriterium,vyhovující
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,odstavce,1
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,hard_news,Ano
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,politicka_zprava,Ano
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,soukromy_ramec,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,strategicke,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,vecne,Ano
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,funkce,aktuálních fakta a události
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,vyvazenost,různé úhly pohledu
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,protichudna_hlediska,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,odborny_zdroj,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,citace_a_parafraze,Ano
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,pyramida,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,fakta_a_nazory,Ano
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,negativni_vyzneni,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,konflikt,Ano
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,nekompetence,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,skandal,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,dopad,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,obtezujici_okolnosti,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,problemy,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,rady,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,personalizace,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,soukromy_zivot,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,senzacnost,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,emoce,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,morbidnost,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,reakce,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,pozadavky,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,validace,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,lokalni_dopad,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,vzdelavani,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,kontext,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,dotazy,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,informace,Ne
1.17._ČSSD_kvůli_Kubicemu_dává_trestní_oznámení.txt,podpora,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,kriterium,vyhovující
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,odstavce,2
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,hard_news,Ano
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,politicka_zprava,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,soukromy_ramec,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,strategicke,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,vecne,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,funkce,aktuálních fakta a události
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,vyvazenost,různé úhly pohledu
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,protichudna_hlediska,Ano
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,odborny_zdroj,Ano
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,citace_a_parafraze,Ano
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,pyramida,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,fakta_a_nazory,Ano
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,negativni_vyzneni,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,konflikt,Ano
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,nekompetence,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,skandal,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,dopad,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,obtezujici_okolnosti,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,problemy,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,rady,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,personalizace,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,soukromy_zivot,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,senzacnost,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,emoce,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,morbidnost,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,reakce,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,pozadavky,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,validace,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,lokalni_dopad,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,vzdelavani,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,kontext,Ano
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,dotazy,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,informace,Ne
1.72._O_nájem_olomouckých_nemocnic_bude_boj.txt,podpora,Ne
1.64._Křehká_květinka_má_stranu.txt,kriterium,vyhovující
1.64._Křehká_květinka_má_stranu.txt,odstavce,3
1.64._Křehká_květinka_má_stranu.txt,hard_news,Ne
1.64._Křehká_květinka_má_stranu.txt,politicka_zprava,Ano
1.64._Křehká_květinka_má_stranu.txt,soukromy_ramec,Ne
1.64._Křehká_květinka_má_stranu.txt,strategicke,Ne
1.64._Křehká_květinka_má_stranu.txt,vecne,Ano
1.64._Křehká_květinka_má_stranu.txt,funkce,aktuálních fakta a události
1.64._Křehká_květinka_má_stranu.txt,vyvazenost,různé úhly pohledu
1.64._Křehká_květinka_má_stranu.txt,protichudna_hlediska,Ano
1.64._Křehká_květinka_má_stranu.txt,odborny_zdroj,Ne
1.64._Křehká_květinka_má_stranu.txt,citace_a_parafraze,Ano
1.64._Křehká_květinka_má_stranu.txt,pyramida,Ne
1.64._Křehká_květinka_má_stranu.txt,fakta_a_nazory,Ano
1.64._Křehká_květinka_má_stranu.txt,negativni_vyzneni,Ne
1.64._Křehká_květinka_má_stranu.txt,konflikt,Ne
1.64._Křehká_květinka_má_stranu.txt,nekompetence,Ne
1.64._Křehká_květinka_má_stranu.txt,skandal,Ne
1.64._Křehká_květinka_má_stranu.txt,dopad,Ne
1.64._Křehká_květinka_má_stranu.txt,obtezujici_okolnosti,Ne
1.64._Křehká_květinka_má_stranu.txt,problemy,Ne
1.64._Křehká_květinka_má_stranu.txt,rady,Ne
1.64._Křehká_květinka_má_stranu.txt,personalizace,Ano
1.64._Křehká_květinka_má_stranu.txt,soukromy_zivot,Ne
1.64._Křehká_květinka_má_stranu.txt,senzacnost,Ne
1.64._Křehká_květinka_má_stranu.txt,emoce,Ne
1.64._Křehká_květinka_má_stranu.txt,morbidnost,Ne
1.64._Křehká_květinka_má_stranu.txt,reakce,Ne
1.64._Křehká_květinka_má_stranu.txt,pozadavky,Ne
1.64._Křehká_květinka_má_stranu.txt,validace,Ne
1.64._Křehká_květinka_má_stranu.txt,lokalni_dopad,Ne
1.64._Křehká_květinka_má_stranu.txt,vzdelavani,Ne
1.64._Křehká_květinka_má_stranu.txt,kontext,Ano
1.64._Křehká_květinka_má_stranu.txt,dotazy,Ne
1.64._Křehká_květinka_má_stranu.txt,informace,Ne
1.64._Křehká_květinka_má_stranu.txt,podpora,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,kriterium,vyhovující
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,odstavce,1
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,hard_news,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,politicka_zprava,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,soukromy_ramec,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,strategicke,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,vecne,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,funkce,aktuálních fakta a události
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,vyvazenost,různé úhly pohledu
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,protichudna_hlediska,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,odborny_zdroj,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,citace_a_parafraze,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,pyramida,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,fakta_a_nazory,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,negativni_vyzneni,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,konflikt,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,nekompetence,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,skandal,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,dopad,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,obtezujici_okolnosti,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,problemy,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,rady,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,personalizace,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,soukromy_zivot,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,senzacnost,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,emoce,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,morbidnost,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,reakce,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,pozadavky,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,validace,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,lokalni_dopad,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,vzdelavani,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,kontext,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,dotazy,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,informace,Ne
1.18._Do_zoo_se_„slétlo“_nejvíc_Slavíků.txt,podpora,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,kriterium,vyhovující
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,odstavce,1
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,hard_news,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,politicka_zprava,Ano
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,soukromy_ramec,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,strategicke,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,vecne,Ano
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,funkce,aktuálních fakta a události
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,vyvazenost,různé úhly pohledu
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,protichudna_hlediska,Ano
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,odborny_zdroj,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,citace_a_parafraze,Ano
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,pyramida,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,fakta_a_nazory,Ano
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,negativni_vyzneni,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,konflikt,Ano
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,nekompetence,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,skandal,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,dopad,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,obtezujici_okolnosti,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,problemy,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,rady,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,personalizace,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,soukromy_zivot,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,senzacnost,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,emoce,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,morbidnost,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,reakce,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,pozadavky,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,validace,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,lokalni_dopad,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,vzdelavani,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,kontext,Ano
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,dotazy,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,informace,Ne
1.56._Češi_a_Němci_o_nacionalismu_a_strachu.txt,podpora,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,kriterium,vyhovující
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,odstavce,3
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,hard_news,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,politicka_zprava,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,soukromy_ramec,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,strategicke,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,vecne,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,funkce,aktuálních fakta a události
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,vyvazenost,různé úhly pohledu
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,protichudna_hlediska,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,odborny_zdroj,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,citace_a_parafraze,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,pyramida,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,fakta_a_nazory,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,negativni_vyzneni,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,konflikt,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,nekompetence,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,skandal,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,dopad,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,obtezujici_okolnosti,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,problemy,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,rady,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,personalizace,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,soukromy_zivot,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,senzacnost,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,emoce,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,morbidnost,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,reakce,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,pozadavky,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,validace,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,lokalni_dopad,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,vzdelavani,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,kontext,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,dotazy,Ne
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,informace,Ano
1.58._Buď_Čunek_nebo_my_navrhovala_část_zelených.txt,podpora,Ne
1.19._Na_všechny_kamery_musí_být_povolení.txt,kriterium,vyhovující
1.19._Na_všechny_kamery_musí_být_povolení.txt,odstavce,1
1.19._Na_všechny_kamery_musí_být_povolení.txt,hard_news,Ne
1.19._Na_všechny_kamery_musí_být_povolení.txt,politicka_zprava,Ne
1.19._Na_všechny_kamery_musí_být_povolení.txt,soukromy_ramec,Ne
1.19._Na_všechny_kamery_musí_být_povolení.txt,strategicke,Ne
1.19._Na_všechny_kamery_musí_být_povolení.txt,vecne,Ano
1.19._Na_všechny_kamery_musí_být_povolení.txt,funkce,aktuálních fakta a události
1.19._Na_všechny_kamery_musí_být_povolení.txt,vyvazenost,různé úhly pohledu
